time,L,MLT,MLAT,R,RMS,Skewness,Kurtosis,Intermittency,Scale_Flatness,DFA_alpha,DFA_alpha_err,Hurst,Hurst_err,Higuchi_FD,Shannon_Entropy,Permutation_Entropy,Wavelet_Entropy,Spectral_Slope,Spectral_Slope_err,Spectral_Break,Storm_Phase
2015-03-14 21:58:44.330818,4.55582290390625,0.15454131424479164,-8.49724684765625,4.40258064375,20.824778186896662,0.07695532391625427,-0.6737548367616522,-0.17325891856804354,2.056094901053634,0.4495718933208661,0.06805446867785139,0.4495718933208661,0.06805446867785139,0.3245346579627177,4.477683716781961,0.9715451038823976,0.6996170925085259,-0.05684074851891929,0.6106860273503232,0.3100003828734951,Quiet
2015-03-14 22:08:44.330692,4.332888359635416,0.36328142723958334,-8.155544478906249,4.199146232552083,26.66149021034871,0.11119099679987368,-0.6098093591608293,-0.17948352888705488,2.02803073654315,0.45598681403302327,0.0680887278882415,0.45598681403302327,0.0680887278882415,0.3321506564893987,4.4688884667599025,0.9788254829317216,0.7255294627262571,-0.7996033384276134,0.5735316234786758,0.23666718116241353,Quiet
2015-03-14 22:18:44.330446,4.093352888802083,0.5942892754166667,-7.801409589062501,3.978039314322917,36.6226912004911,0.15675040505997498,-0.8401782311984451,-0.20978529221235176,1.9869490981722129,0.5032718251684754,0.06313917991735823,0.5032718251684754,0.06313917991735823,0.33123223160998355,4.355216018316947,0.9866253662506799,0.7604481620686973,-0.7429747780688232,0.5958288890962442,0.2316698599443416,Quiet
2015-03-14 22:28:44.329980,3.834044791927083,0.8538055415104164,-7.430865522135416,3.7380850682291658,52.2245261456438,0.08836380682459463,-0.9814855136011333,-0.09188006686576466,1.9323242279580908,0.569246252295243,0.05557309044483349,0.569246252295243,0.05557309044483349,0.37062386834683014,4.267518206078507,0.993548331023165,0.8094789049789177,-0.9728837806859019,0.6110598008114115,0.2783463453165214,Quiet
2015-03-14 22:38:44.329354,3.5562325755208333,1.15068658984375,-7.037620906250001,3.4779673898437498,74.76308597840026,0.1971104839674452,-1.078199084527813,0.18143578530607285,1.871181545639641,0.7383933055573105,0.04951926188835887,0.7383933055573105,0.04951926188835887,0.4622175260197546,4.159354798931821,0.9984290290650362,0.8688979208950813,-1.5851198738063497,0.55795452808144,0.2533331463223196,Quiet
2015-03-14 22:48:44.328488,3.2579474541666666,1.497997709375,-6.611305300000001,3.1962565520833333,114.48853992288647,0.19064091297418712,-1.1489358119402018,0.3809485885546391,1.848362676392439,1.0451911227702537,0.04573313978572192,1.0451911227702537,0.04573313978572192,0.5368839174057336,4.047828410768326,0.9990851614802276,0.8911283009349781,-2.068302422610826,0.4819709811141726,0.2283339899532899,Quiet
2015-03-14 22:58:44.327443,2.9374538083333332,1.9159902249999996,-6.133926932291665,2.8915325385416666,185.18550629210495,0.2256940519944521,-1.1385851557938198,0.6204410634736357,1.846393365156274,1.447016969882455,0.03708924324771815,1.447016969882455,0.03708924324771815,0.6248447374523937,4.062079497159809,0.9987385762880077,0.8969553641537513,-2.972277558705066,0.5475223285146176,0.1163715028872644,Quiet
2015-03-14 23:08:44.326377,2.5938052083333334,2.4378216375000004,-5.572431866666667,2.5628188916666668,324.6216289626152,0.29816764288377945,-1.1102701522531693,0.38352124060473236,1.8863992863757573,1.7889243467876221,0.018611168019413496,1.7889243467876221,0.018611168019413496,0.6245622515041573,3.9525113973246118,0.9929712886420525,0.8974533686684055,-4.164729440154834,0.46642624169433744,0.11000006579883062,Quiet
2015-03-14 23:59:54.085627,2.268291048697917,15.87878565729167,1.169169575,2.2663236291666666,367.1651438730005,1.353926429805892,1.1590265862515086,-1.0051112847328239,10.260366517626736,1.7154403899518775,0.037007849758533086,1.7154403899518775,0.037007849758533086,0.2314398997865117,4.5739645213859275,0.9884487832199754,0.9029502264682452,-3.6440298325605993,0.17188064415531498,0.21712319147876905,Quiet
2015-03-15 00:54:36.033450,2.912109433854167,18.258169572916668,0.5973146406770834,2.910302565625,238.6929782212847,-0.27023178566846673,-1.1127755499953471,0.5365410681496205,2.1227710886037334,1.6746352797351802,0.025588620084376196,1.6746352797351802,0.025588620084376196,0.6099142569598834,4.05380702936448,0.9982558694353574,0.8988728801729591,-2.499689124946583,0.38235015023031504,0.248333592215091,Quiet
2015-03-15 01:04:36.032684,3.2148537125,18.671768369791668,0.30711727901041663,3.2136250401041666,143.62015439832552,-0.18858773695431277,-1.169415359804349,0.9478221302475667,2.123272396641093,1.5168963446947676,0.03425415371520528,1.5168963446947676,0.03425415371520528,0.7265727278650673,3.9813414583815376,0.9988018853870404,0.8988924717191292,-2.301420634744514,0.4381534327097728,,Quiet
2015-03-15 01:14:36.031958,3.4947770640625,19.016500427083336,0.09141465118281251,3.4940139843749995,91.07572163199929,-0.23810295148404553,-1.111955792237463,1.279677690792374,2.1343223711814625,1.3574806304724345,0.03984879307418231,1.3574806304724345,0.03984879307418231,0.8167378937656081,4.047693147556711,0.9990662687171822,0.8982743937568557,-2.619658329987393,0.3984434821934999,0.3316666075482941,Quiet
2015-03-15 01:24:36.031272,3.7533114453125003,19.312118138020832,-0.06829662233203124,3.752885252604166,62.500717091470264,-0.14333201287476477,-1.183047039959426,1.5760530460117845,2.1310637152599035,1.218242821225095,0.042436458244062975,1.218242821225095,0.042436458244062975,0.9145018199248756,4.055528033267932,0.9979512104670102,0.8982832648424086,-1.6834271323803962,0.4116001968789069,0.23166770295228628,Quiet
2015-03-15 01:34:36.030645,3.9918876445312494,19.571315325520832,-0.18525909049479167,3.991681248697917,44.684182816307114,-0.15376646106179906,-1.162034957420179,1.7797258306699764,2.150583537056687,1.1399561129572962,0.044011307504077286,1.1399561129572962,0.044011307504077286,0.9653586615369167,4.047710933733512,0.9978287504130177,0.8980794215618734,-1.8407672864584748,0.4069341285693276,,Quiet
2015-03-15 01:44:36.030059,4.211790874999999,19.80280369791667,-0.2690641265625,4.211707677083333,32.546195964265706,-0.014785866344143339,-1.1401504070281385,1.8713162826003213,2.151565570186274,1.0580490250878745,0.04320938812931838,1.0580490250878745,0.04320938812931838,0.9889149034565652,4.10402119466733,0.9971020146704483,0.896965671887744,-1.5155373556354699,0.35803048042948554,0.2499997384389629,Quiet
2015-03-15 01:54:36.029493,4.414145432291666,20.012542200520837,-0.3267933893229167,4.414121733072916,23.365696257564913,-0.4713073388315467,-0.8077480083557003,1.997497692856314,2.2277162261042855,0.9315929455370666,0.04469585940759418,0.9315929455370666,0.04469585940759418,1.0227037875589853,4.182676419988417,0.9973046064899809,0.8958519126749772,-1.458069050448965,0.40126431606931606,0.23500740337718054,Quiet
2015-03-15 02:04:36.029007,4.599940313802084,20.2050498046875,-0.36375990065104163,4.5999374140625,19.25782734172901,0.1745219395042089,-1.1176460431557753,2.09438633182779,2.286733999324649,0.7719509275613508,0.04181150514048348,0.7719509275613508,0.04181150514048348,1.0389530180484137,4.099677707221417,0.9972607220547074,0.8967426875951415,-0.9819088443153301,0.3827049281962187,0.24500015176859197,Quiet
2015-03-15 02:14:36.028481,4.770045316406251,20.383624479166667,-0.38400790286458336,4.770026915364584,16.827339967524725,0.9129145412406159,1.318713726656485,2.132633097619461,2.523594459638859,0.7652726731992833,0.03819804438203992,0.7652726731992833,0.03819804438203992,1.0479907835020243,4.785276674366395,0.9981266504511064,0.8965347064705333,-1.5645831889978372,0.34389252272164406,0.24499940558119954,Quiet
2015-03-15 02:24:36.028114,4.925212337239583,20.550832213541664,-0.39064813528645836,4.925147635416667,12.38371368032131,-0.4425533331487339,-1.0516418836050259,2.1904105567829064,2.5616653246637426,1.1015935897063796,0.03839028243321923,1.1015935897063796,0.03839028243321923,1.0560928445571847,3.9531819239290416,0.9981291280800657,0.8962233793267395,-2.067799585239848,0.3534852453881489,,Quiet
2015-03-15 02:34:36.027689,5.066104574218749,20.708617994791666,-0.38608874218750006,5.06595437109375,9.3189516068131,0.17845646600830503,-1.3764238257630592,2.2017704645934555,2.5381190482458518,0.9784993076944285,0.03862290520003738,0.9784993076944285,0.03862290520003738,1.0706623336007428,3.8246350333100287,0.996484911218824,0.8965589104386312,-2.225925340317885,0.3357458345927996,0.2983325802481779,Quiet
2015-03-15 02:44:36.027323,5.193291322916665,20.858676809895837,-0.37219872135416676,5.193013220052084,7.7946060838975635,-0.05337487596796979,-0.7524922042252573,2.170690224154869,2.4845594289050807,0.6387522161793158,0.04148857840759724,0.6387522161793158,0.04148857840759724,1.0585280963202892,4.340756335271204,0.9962336493915753,0.894040293063593,-1.583200717961415,0.36609466521495077,0.23995214590988864,Quiet
2015-03-15 02:54:36.026977,5.307176282552083,21.002237656249996,-0.350421762890625,5.30679948046875,8.45210209394421,-0.046793454674145696,-0.21092788032247833,2.1748976722692754,2.5707560430833474,0.8402900543316079,0.02909753374013383,0.8402900543316079,0.02909753374013383,1.0731725458267054,4.572593170897728,0.9970840438727859,0.8989225284767408,-2.057069368653399,0.31078327789409105,0.1266666079870096,Quiet
2015-03-15 03:04:36.026651,5.408232854166666,21.140379531249998,-0.3218580188802084,5.407727651041666,7.020635251750733,-0.3284881288229167,-1.0898311218631416,2.1748341574369774,2.245991720538044,1.1378861194168628,0.028084654887040532,1.1378861194168628,0.028084654887040532,1.0916535796447597,4.059238469429125,0.9927418775259168,0.8990256544268636,-2.371004529022728,0.28136175735312946,0.15166672416211285,Quiet
2015-03-15 03:14:36.026445,5.496761634114583,21.274018424479163,-0.2873240126302083,5.496160130208334,6.358369690576313,-0.21188510523241072,-0.5878092543029627,2.1846010567654766,2.0345771636295114,1.597709685162766,0.0387035491371502,1.597709685162766,0.0387035491371502,1.0973593491547597,4.41563644730296,0.9904941583474101,0.9066738288383244,-3.084090472713512,0.30381895817390847,0.22078968863250376,Quiet
2015-03-15 03:24:36.026158,5.573146917968749,21.403975338541667,-0.24739790833333336,5.572395115885416,6.535943858072008,0.2678273083286754,-0.496342841403441,2.1369183698846115,2.000586700482726,1.6934048466297893,0.019387657291995996,1.6934048466297893,0.019387657291995996,1.0817310037991508,4.452463777780234,0.9892780245069845,0.9072561021345895,-3.390893564482391,0.30574791354879777,,Quiet
2015-03-15 03:34:36.025992,5.6376558190104165,21.530837265625003,-0.2024482509114583,5.6366726080729155,2.6743558858106047,-1.3820163454378172,1.5068347339272092,2.150479721855813,1.9908756120364477,1.3439199649608184,0.02997760563345793,1.3439199649608184,0.02997760563345793,1.083847916549724,4.824992330709799,0.989036657600379,0.8837777638508154,-2.680762587006779,0.38511031461261197,0.15166642412464293,Quiet
2015-03-15 03:44:36.025807,5.690221401041667,21.6552462109375,-0.15265707578124998,5.6892158046875,3.545790363567441,-1.24212700469718,0.31230096114023675,2.116565350708736,2.0509758361108563,1.4914672459681855,0.03931935622012019,1.4914672459681855,0.03931935622012019,1.0692853930154333,4.171537891489852,0.9868853768419814,0.8960001862348121,-2.2623336737739113,0.3801313918903322,,Quiet
2015-03-15 03:54:36.025641,5.731157903645833,21.777760169270834,-0.09803425059895834,5.7301734049479185,3.2982323652801773,-0.23074526751591212,-1.2194072168569006,2.0367709260149733,2.0626837725586076,1.8375349112984418,0.025042862386899904,1.8375349112984418,0.025042862386899904,1.0458974790587723,4.00923748018093,0.9864972734896781,0.909974767338527,-3.5271657678711024,0.3035157318314617,0.2167011247311563,Quiet
2015-03-15 04:04:36.025554,5.760566100260417,21.89890813802083,-0.03842786950390625,5.7596762083333335,5.4912896697634475,0.46350722765209373,-1.0455597674314627,1.599612075519894,2.042430522816134,1.8787189877208217,0.023330778921694977,1.8787189877208217,0.023330778921694977,0.9426220134264339,4.014491972128837,0.9858366027505647,0.9045529907564616,-4.318290873765838,0.30988395706059557,0.21999994212053728,Quiet
2015-03-15 04:14:36.025427,5.778420407552083,22.018990117187496,0.026473616834635415,5.77782161328125,9.029675495310135,0.1721484711892898,-1.3943260186185478,1.8255485719654987,1.992411426369836,1.8918176548450871,0.017697523174172343,1.8918176548450871,0.017697523174172343,0.9914907779084104,3.7395689131665852,0.9851359740127672,0.9020137631116124,-3.639852132415025,0.26730528914806545,0.2356524145619639,Quiet
2015-03-15 04:24:36.025401,5.785005812500001,22.138527109375,0.09714148983072916,5.784655419270833,3.1050092181955633,-0.15601264142104368,-0.6958051300241483,1.8036101107953013,1.9774152475763653,1.7949270010940628,0.019910714917050355,1.7949270010940628,0.019910714917050355,0.9843168330855239,4.290459252997419,0.9837155158479804,0.9107446032099813,-3.820052681206699,0.2613078138641446,0.16951231442388415,Quiet
2015-03-15 04:34:36.025376,5.780317220052083,22.25801911458333,0.1742117640625,5.780204225260416,3.751049492780814,0.17964533718908504,-1.1742374594313554,1.9039789337656545,1.997406332740868,1.6964146104619542,0.039800552721453754,1.6964146104619542,0.039800552721453754,1.0107998722269007,4.067861656246723,0.9824875535811203,0.9073879926353384,-3.325664698875591,0.2604775196367127,0.16650697777765125,Quiet
2015-03-15 04:44:36.025410,5.7643944270833325,22.377753124999998,0.25849503502604165,5.764451730468751,3.2307907390909376,-1.6280136526349367,5.410537044498902,1.3979283239186828,2.004591763575193,1.8889069164682082,0.023752673438277465,1.8889069164682082,0.023752673438277465,0.9700530347802597,4.483823716739892,0.9834265691014038,0.9038617605577298,-3.140722533496481,0.2800888452612646,0.21134212740301603,Quiet
2015-03-15 04:54:36.025384,5.737194032552083,22.498213151041668,0.3509922248697917,5.737346634114584,7.603131804448724,0.24127638972147158,-0.703822044387262,0.1416382386006909,2.096642663046418,1.6892510932553912,0.03005788316368556,1.6892510932553912,0.03005788316368556,0.6658528306047506,4.234113355008685,0.9800569777945216,0.878752829306906,-2.5408724716841444,0.18626669488629474,0.22667974938779845,Quiet
2015-03-15 05:04:36.025398,5.698650535156249,22.61982819010417,0.45291429947916667,5.698816334635417,5.425763846204638,0.23303678339487724,0.2938414154108977,1.3779206880114026,2.020242273777,1.8511125551471117,0.019896029835513494,1.8511125551471117,0.019896029835513494,0.8848729869212338,4.69445734390721,0.9811980471897684,0.8968643904251349,-3.5038992682317445,0.2540057240124934,0.14499998001490816,Quiet
2015-03-15 05:14:36.025472,5.6486754388020834,22.74310623697917,0.5657106854166667,5.648730832031249,5.801499676893375,-0.3838515684148623,-1.0417687996106524,1.6389975570675093,2.0304768391104453,1.8445197598376113,0.009414545588268933,1.8445197598376113,0.009414545588268933,0.9836554171122216,4.070210894254026,0.9798350782103865,0.9170574728671496,-3.6059362843319294,0.20313833872581172,0.09925968896972745,Quiet
2015-03-15 05:24:36.025545,5.5872875377604165,22.868510299479166,0.6911028904947916,5.586942524739584,5.274380231683168,-0.033127929082679315,-1.0605925786976838,1.7295210247349033,2.0211323165840507,1.8386732654328735,0.0123845869890152,1.8386732654328735,0.0123845869890152,0.9615419451745852,3.9479663262089315,0.9804385401490213,0.9021829426197504,-3.6869328485599153,0.24134871876120123,0.24000020858649795,Quiet
2015-03-15 05:34:36.025680,5.514194731770834,22.996611380208332,0.8311345037760416,5.513250911458334,4.659126891504277,-0.22327700289403007,0.023965618742872508,1.5980355581137922,2.064666212179574,1.6507922013808678,0.030667126380675435,1.6507922013808678,0.030667126380675435,0.9505785377483998,4.820658750979142,0.9795609886192641,0.9034381991103047,-2.994281346086758,0.2604543924355979,0.2599997543987108,Quiet
2015-03-15 05:44:36.025793,5.429217522135417,23.128109479166667,0.9882302863281249,5.42741969140625,5.061241679241527,-0.012375950927390245,0.07774879005164559,1.4339248540195486,2.0733201326934956,1.793198320499785,0.038181137350816956,1.793198320499785,0.038181137350816956,0.9165484752008011,4.88785089010921,0.9793429462609455,0.9152247559929452,-3.4551737183005313,0.24231725879451738,0.21333330508427076,Quiet
2015-03-15 05:54:36.025906,5.3322168984375,23.263612591145836,1.1652715208333333,5.329146263020832,6.791129673684424,0.05592219173866298,-0.4627510518384832,1.2293668218875484,2.0941050295834938,1.8146342822717005,0.01782245354104711,1.8146342822717005,0.01782245354104711,0.8419259458608471,4.578891380117921,0.976892471046013,0.9023838632725759,-3.8653170022528425,0.23394005928759432,0.2249994951552629,Quiet
